"HolderAddress","Balance","PendingBalanceUpdate"
"0x5712705244c75c6fb79680c5224e189bb6e38ef9","13.301710862","No"
"0x57143641164e2df02933550fb945e60fce02a310","1.525722678","No"
"0x571da2417c683a19e823fee2b5a634d24d81e360","1.00000434","No"
"0x5727b06e14e9fff8d01bf00e25760c216e86614b","1.385807741","No"
"0x572cff2679495aa8418e8bade4a946765d55d32a","3.108905256","No"
"0x5734db91ee9dbfec989b5d94363ace3bc5e8bf57","21.147790828","No"
"0x5738b6a43787f62a0b5d36423ebb591eac85d420","5.491185305","No"
"0x5738c54cbce9dc596d23285a7d3739f57de5e913","1.964305065","No"
"0x573f017a7a8cf0c23d707eee05c4a97966991e3a","6.640531756","No"
"0x574491e26fee823566fe3f42e3e2985900e8d187","4.263461695","No"
"0x57485c563fa566a0a9cd57009417d74557b70e47","16.711033603","No"
"0x5748cfddb37a916fc6fe862de4c2f0b67e1160e3","1.56898875","No"
"0x574c1382bb35bc7eb5b95256eb697543320faeb3","3.142117463","No"
"0x574e592ffefd8e8bf862e2a2ee9a4bd763251650","26.376752545","No"
"0x57515437edf65bc867357bb471c9db830c8dd217","7.751636494","No"
"0x57542e472c63dee21eaaf9f3507aa8a301567154","1.328117783","No"
"0x575717f74348c82aed1af4c158a81c2c230891f8","125.273015987","No"
"0x575937db6d45dde4759988e2191004858f228f6f","9.605210855","No"
"0x575a8e6d3665ca09762855352820edfaf9258885","36.728514253","No"
"0x5760a948b74c43fc033145dbe74811a3c0caaf8f","5.328339963","No"
"0x5766ea066bdcb50ee6af3c9de84bb2df1d99b3c7","11.455879197","No"
"0x5768db8032c7962edc02fe44924274d4c83b25d7","265.373238883","No"
"0x57693dab6bcbb0abb83b6b3fff5d82bc23c73d9c","34.91649242","No"
"0x576cb905dc14c042c0e71569d1b7b1bb1f74999d","12.659311278","No"
"0x577e8cc0e304a2efc853fa70bb5da4fd097219f0","0.775476441","No"
"0x578672f6644d0b547b42e6309351d6f5326ecae6","1.804068938","No"
"0x5791a4b35c23a0a89a0ebb0a5c317ddbcbba3b33","286.956468169","No"
"0x57960b4aac30c6e580658eed3326788f4deeb2fc","3.058620763","No"
"0x579936f597352ac655830f5b8c8f0180691a0730","10.347228391","No"
"0x579d04437b4cad2985f1b5a43b5447d10b34398c","5.009904138","No"
"0x57a1539ed8847cad741ae8f1d26476b4a59c7345","2.951069169","No"
"0x57a4f7fcbe68edd240f37020b1d1ef88acec8907","5.454551503","No"
"0x57a717d6b107a622cfb388e3297cbbade13175ec","12.297539696","No"
"0x57a7a241ed12e4d31573cdbb68eb829592f26f84","3.51739311","No"
"0x57ab8b73f33afb95b876cfb209c9a97f72d8b279","8.562137208","No"
"0x57ad85e8b0a5b0dc406016a9d53969ebad5a9a10","5.235055315","No"
"0x57b790bbea8693aacdce5498e4e5593751809e13","0.958463635","No"
"0x57baafc72d1e9d4c99e1fa7592df8cb72feb72d7","5.685492379","No"
"0x57bc3460e20c613f372a919f124218e9a9f534d5","0.210891533","No"
"0x57c30d5d9159360fd2bdf8748c2428c93a38352c","73.930401876","No"
"0x57c5c112d90078aaacd82b5a2b7b6f2609b83f24","0.28703454","No"
"0x57c5e3d00e4a0858d3617d8c4d5857479c538fb4","4.593691189","No"
"0x57ca263c4539fbe35da41fbf2257be5e76a91cf0","3.003723561","No"
"0x57cbaa56f4af9d7d1f519967b28abbd1d5a254e8","46.97019149","No"
"0x57cc0a61bda93fd90bae38fb0c62e88ecd820058","11.409779222","No"
"0x57cf3bc38fe332cd3c41432cd9630b013390b47c","3.850849946","No"
"0x57d1191522a1730cfa093afd16a277ea57da89d9","10.428981626","No"
"0x57d3e2fc8dce4158bd236811af8dbc3c7d5f6503","33.828035666","No"
"0x57d4aa43b34698ec8b576e93ba3ae0b5c58ee6b1","14.437096656","No"
"0x57e5f7463e8efdd8324d763f9a39c8724dd3016d","0.222548532","No"
"0x57e71474408bf7de04c03546e4eafb7695668960","11.029330975","No"
"0x57f11d60c1983aa6bb2692a1da73057faab7869a","6.511112823","No"
"0x57f2d9c1318dd9e45cfb2aa1d74e4a1a6c221d3f","16.27587594","No"
"0x57f35c1d851fecc44c71869ce58426704d5f86cf","0.309113206","No"
"0x57f3c7099830d36a1070fd7633587cac4efa8009","7.532890634","No"
"0x57f44b83577c9dd91dba05a24b133b27d78a69e2","70.629480419","No"
"0x57f4f00724b482833c3c322375b02b7e725af1c5","28.108584986","No"
"0x57f50f14fcf11f8bf444647d4e619e78de53d954","0.521020703","No"
"0x5803e465d9fc0af7bb22b0f9c450461c89f537b2","12.121225909","No"
"0x58062e957272aaf0da09b2c87cb0abd79398d819","1.554439203","No"
"0x58092bb4dca70db1c9b02910b4beb028dd60c9c3","0.406902051","No"
"0x580ad905541c337cc671ffe581f1e9d19e296d3b","2.196489611","No"
"0x582102c0c6c3462ab2e7303a3066f2eff3c245da","2.112750364","No"
"0x5821114f72c91f3c6f935c26c7be3c0f12f77e0f","28.528555767","No"
"0x5821a1b92940a25a123852946de51b600e69e34f","20.634596287","No"
"0x582296d8570f6ad38584a8a71fe73ce7f80244d0","8.819165919","No"
"0x5823f6e26aa0728e9fa171f054a6e773785e0027","0.362552911","No"
"0x582839d68f617d6f2c67429f10b35e2dfe2c41ed","0.073020715","No"
"0x5829a477fc052fe2ee823a9713dc71c3a1f3cae4","0.895203723","No"
"0x58310d35a6c657452f2e97c4eace755a12a0f275","0.579753355","No"
"0x5843bb83a1a063685bc7f6563d190ac67c40e8f5","11.280674631","No"
"0x5845eddfb79bbe87f504ab31ab15f548e0f5d96d","1000","No"
"0x584c3d011d4867f43634c0ef70ac1ea2df3d42ed","1.745521932","No"
"0x584e1f7fa12bc3f0e7a76fdfab24d0ea4c60870e","58.643870286","No"
"0x585892779e562529762d5d8dfd25e7046d94a611","6.206334838","No"
"0x585f3be5c4f58ca40adf999775bd777052170a9d","2.412407673","No"
"0x58673f63c0006d63bd14dd71b434b2451d668b90","3.429555347","No"
"0x586f1effda523a2b2f698fe0e7ad22d10f570bc4","7.464339077","No"
"0x5870f64fa17eca541c173d758a60822aae732403","1.850783046","No"
"0x587481d11f434d467603c9dd5a40e809714def4c","87.151319094","No"
"0x587754d8a24732992dfce7922b891c15f6c7baf3","1.291190297","No"
"0x587f74f1f168f9dbc61eb88353d7e3edc62444fa","1.212636337","No"
"0x58880e2862c435a2f013406e3e9a29eb1e0c3f29","5.107392614","No"
"0x588ea4027f94356d3f6a7e3428610aea2a073051","9.821064971","No"
"0x5890e3169ecd421de48d4d8ef49dc40caac0feb1","10.393316757","No"
"0x5894d0f6a007a6bb1f0be6fe2972a473c17f6eba","2.782601167","No"
"0x589bf209f07772becf9a1d6f9a50a135e770993b","0.45602141","No"
"0x589c959beb8e5fb532e8cad91233b54a9487f9e8","4.179395982","No"
"0x589ea487688b1e1d94ded944fbe30c0c99d68f4a","4.069077481","No"
"0x58a058be292ba9d283b4ca45cce9333d51de1550","2.066278396","No"
"0x58a2ce912782b4f5f6c51ded35ff8f0ed4f0d453","0.108152137","No"
"0x58a73a89b95484a6653edb78bdd08b3b9ded3bdd","7.24617239","No"
"0x58ad8d102b3e81837a94875f14f730444c416639","1.44422294","No"
"0x58adffcb1b9d251de39124ce31f77e47dde98045","30.20969635","No"
"0x58b006402e487639210048147305ade29a40ed86","46.850811034","No"
"0x58b311908ef0cfc304b603e94bb0d10afca3a93f","21.691993913","No"
"0x58b6c03b55bd38185bf476aac5aa9ebcd2937ace","32.853709305","No"
"0x58b8e9d19b117de79160a1f2288dfb7fd94c98ea","35.342617469","No"
"0x58be341c6c6a6ec1c9c24c1e7c1c5af31af410ec","132.095894545","No"
"0x58bf3ad58d32e35c7089228d86ab136cc99c64ab","10.451257524","No"
"0x58c581905066891eb4795fbaa37bfb668b9915f2","6.210840257","No"
"0x58caf6c09225b5477cbd232785d12be660e7272a","132.346548063","No"
"0x58cbab1e0461c88d63faa58ed46624b70a37ee3b","3.287167261","No"
"0x58cd5c37b16b2bb9b2eb70366ae09e8270d336b6","4.46459838","No"
"0x58d1cf22c2eb14f702f1893704055273930359d4","11.044700101","No"
"0x58d9771b5866f511203e876eb113907af563e738","0.60249272","No"
"0x58e19acadb61e452f469daa8c9d301725c5653b2","4.658342332","No"
"0x58e61852b69abc54715041d7997a8c129b9e0c90","38.709688732","No"
"0x58ea0a9be4b6ff94916fdaf08471ce9c20a7e048","4.495859831","No"
"0x58ece48f7dcaa36268849a5f5ed76e2cd56ad562","1.809303359","No"
"0x58f0105309cfda9b7727c43d1c9d31618a69164a","14.157014997","No"
"0x58fe8cb40653b06ce32354b11a170280e0b5dd2a","0.282079707","No"
"0x58ffa07a0608e9a619cfa8ecd471c590b7c09f41","2.029581331","No"
"0x5901757efac5ea3e2ea0e1ff768f54afdec828ce","14.472927543","No"
"0x59037f558620243d90eca166d69f42a6129551e4","65.293999736","No"
"0x59074aa52bac462dc93b10973150a9ce0f078714","3.602469784","No"
"0x590f8ca4bfd019f22da7c28bf42d51acc29ae9fb","21.298758904","No"
"0x5911b95a059071e5bb2a2d4631c20bb06e2ce45d","0.372745864","No"
"0x591557db70d8bdf5f16b1884601a2a7729eb28c2","1.955700979","No"
"0x5915729f898b09172f50f346fabc7ea1f102000f","3.8","No"
"0x5922d44be31a63de560b1acc2b7f22019add32c8","1.768238063","No"
"0x5924c631b8435ed6b8d361c01beab76b60fc3e58","1.256116635","No"
"0x5926e09ded4a763502d88ab3675c0d30ecee26ec","2.959863859","No"
"0x594437e33bd205703d5b09ac78907e164cba96be","5.937001712","No"
"0x5947a4342c09b6d2a53688f2b49f1ceed56c18a3","0.644232629","No"
"0x594b89dedded3cc2869692056291b37c339df427","120.859599177","No"
"0x594bfadc9d3f522a7f6ccf1ef2be7c1807bf7419","65.639981879","No"
"0x594cbd2d66d4c804eec67212173a21b7c246f740","8.590243005","No"
"0x5954adf861529a450901135c825a0da74a030fe8","139.39847553","No"
"0x59580cbd15369fbfb0e00bbd317cee62d69fe8ef","4.367708064","No"
"0x595b1658c1801df04ca50970e555f29558cde47b","7.353410709","No"
"0x5971386f212d79a8e7d44e0b2b219b6860935139","0.123551909","No"
"0x59776556bf11bd6ec8f759d402f2e7dc272eb86c","5.906522659","No"
"0x59787fc217dd257c46036ab1de656fb342530295","78.255630187","No"
"0x597c7904b1ecfd4660b030488c5c6677316269b0","3.280427861","No"
"0x59849d8497eb42e5d6e40624c07c95590816ae4a","1.982757848","No"
"0x5989fb6f11e5e4ff673e0eb15bc8959e46d501cd","611.899249333","No"
"0x5999b9bcf10b0e806e980c2ecc77c671baa06139","2.779336027","No"
"0x599dfe50eb999b5251192235e01befc940200ad1","3.836611619","No"
"0x59a24170a81b4dfee29d42c3f4cf0a5b9ac0fc3e","30.153434324","No"
"0x59aae293dd476b21c405f852b64ab65984e645fb","0.677946943","No"
"0x59b0a332e2eb01ea9ac68f43bd5f09c94d33175f","23.640152474","No"
"0x59b0df9270fdfd85c6a153aee13ab7e7ee0e80b1","4.776315862","No"
"0x59b3b8e5937f6bd464335fc9925be1f3cf37f5f8","5.624971083","No"
"0x59be44e9489674267224cb24f1a12bc6bb099d92","20.38749455","No"
"0x59bf5040c96ec6e39c17751c4418a9145ce1a467","1.95982672","No"
"0x59c860c640b086486fe8fe0605f806198c4f200a","1.157189982","No"
"0x59ce32dc3b7934e52337ee0005c5ebf09b0be889","7.480186086","No"
"0x59cf870384fc360135e094335c1cb7c0c9396b6a","0.765515174","No"
"0x59d1a8631c79fc9da153cbd1820539445a799a08","0.570637128","No"
"0x59d2e0a2be0db463c36038a5fd2535f58ab3b38f","14.823618077","No"
"0x59dc34241be74aeecd3a3e80169caa5933a153d5","1.331004476","No"
"0x59dced55cb1d92c14b0cb2ee20b7f9197c2edfb3","5.683096319","No"
"0x59dd5cc35c15154cc1016d1d37b649ff38ee0a72","4.349981456","No"
"0x59e88bdf9c19f0f48697b5fb98346322f0029519","0.187635977","No"
"0x59e8acc8a229a3892ad91d10243747cc82a7932d","4.833854812","No"
"0x59ea1f9e736f974bae94db866e86d7c411ad9d20","15.945512681","No"
"0x59eba2a11defa7b6f34d973bf076903fdeb93401","6.394445863","No"
"0x59ee05c2d52243151eea13d79d146f51cbb9ae20","3.00819854","No"
"0x59eea70ca8a9d1d327b7e337ff5e3a0837f15ac2","6.507861851","No"
"0x59efd378442dfb99806c6d8230f341f2ff62b3bc","10.070494627","No"
"0x59f2d370bd69083d968a533020460eb0ee2f470f","14.372893665","No"
"0x59fab0d4df29c010a2b85ad080f5e17825edae6d","22.320073177","No"
"0x59faea2473f66de95b616d06e7a6a89c1948c1c1","1.147982611","No"
"0x5a0301c046c2fa462d466ee3b5185b9e6432459e","2.166383644","No"
"0x5a037c903c875783c10c1fa7066126d4f89d4eaf","3.117354371","No"
"0x5a0536ad3ef2b762170c0b53e337b0926acf2cd1","98.686145279","No"
"0x5a0c39b1d04a9dfdbf298f9a45f27ac2b96bd9f7","2.342975754","No"
"0x5a0d0fb482be2590d6a864a68e3e93bcdcb28d2a","3.123350976","No"
"0x5a138553819a556c4c7a5bb9f4c3bbe40b85443d","0.470386259","No"
"0x5a1b2d7ef80a4d7cd0d49ad9e0c729302a7d2cf0","1.464934582","No"
"0x5a223cf64f95214032d239ed49a6c91eb43d676c","34.630224213","No"
"0x5a226c7a900f64c971828d5b260ea9180765e445","1.986206486","No"
"0x5a266866994b9ca2a7a2bc63b7588753b4b98efe","36.517408387","No"
"0x5a2f7f2a559a3bf8eb3a5acb564fc6d7b71365cd","10.451647325","No"
"0x5a318a32a61221a3c8002577f586df620e58c565","0.89288242","No"
"0x5a3c42e3afff409b83b72f3ade4be32e4531c6af","67.653033996","No"
"0x5a3ced3bde008ed13e844bf45096743c76522189","1.432024611","No"
"0x5a4049110838d9888f4ae9767f71735d329e084d","0.583364845","No"
"0x5a427ad708e094b4c75bdcb87d9c87dbd80a7fd4","5.254265713","No"
"0x5a4f4a14583df3d79a895b82227e495e7874f28a","0.367897113","No"
"0x5a52dc7afad8718be5614a66a74b7ab73332a1ff","1.657619388","No"
"0x5a59d7de1694846fea4b5750348021072fdf7876","1.230941126","No"
"0x5a59f67d0fe6dbb5e4ad5e7b6c410fb62e468159","0.173551796","No"
"0x5a5a5c42140b415cf7e4ea2a9dced8f049611239","3.82367233","No"
"0x5a5b5bdd63bcafa4c7995b6e83aab4eb56cc5eae","3.662","No"
"0x5a5ca6d6a7bb5f808fbde76188230f44c6c7890d","1.89445518","No"
"0x5a62855a5562f16a594d144aa1d7b1288e230070","1.206175484","No"
"0x5a64b26a717957cbb8c55fdccfa4dc4ddd272978","1.02002711","No"
"0x5a6693b86d9a105a03828ff7d5dcaab47a23d678","4.21706876","No"
"0x5a6eb85adae6aeb1a5f30d6d8739af0a2ca3b108","510.935375136","No"
"0x5a705938e2f1f2fa04be2d9cfb7f832c2cee210d","0.494315573","No"
"0x5a707d70cf6ad3c9d881c02855e3709107f03dd2","8.34172086","No"
"0x5a7642b9a0d1cf83e48af2c541ecbf3d4fcbfd3e","3.494951067","No"
"0x5a83488ba6836c2dd114e37bafcd537c27c1c5f3","15.6214156","No"
"0x5a86dacfc3c296cd87db10d0b5e84ba073af5415","10.469590864","No"
"0x5a888cd82b6f5786b5b7976b2377c3b8989edb27","0.613848781","No"
"0x5a8e6a769833d4c91fc55eb6f438593a5f382b9c","0.58260508","No"
"0x5a9098f1ea556fc871cfb03a4a8996c597c66d72","68.546134718","No"
"0x5a9496b8341329fc1fdd7103a8e98d8ca5df97ee","2.171959452","No"
"0x5a976402b43abdab674fa9aee79d66337481782f","12.938915402","No"
"0x5a97ada4be492ccccd7e8332b5cc8720186f8256","145.425922004","No"
"0x5a99365da76104b70d8a70e528da601d9ba4da36","24.711671674","No"
"0x5aa57e6ccc92c17480c8270927ceb5651049dea5","3.052229432","No"
"0x5aa98e3d17bade15b747f532181bcb9dc73ce792","1.357484055","No"
"0x5aaf6b9598ce3f156d4581471cb6c2da517c8f0b","0.302838688","No"
"0x5abb5be530df747271a1744496da7be640a7ccb7","2.683139042","No"
"0x5abc95e29813ffc26a81c81bafe110d761acb2f2","11.229227487","No"
"0x5ac65330ce0f8e0bb7d36838e419fe7a819e22aa","0.716563178","No"
"0x5ac66bdb5a1b1c3a91b64789506c107c6ca7e14c","33.586601628","No"
"0x5acc0fb789987b2757b080c761e1c2919a4bab3b","0.513631513","No"
"0x5ad7bbc0093042b475d6ee07830689e8c5da08d2","1.633071247","No"
"0x5ad8c3326bff48e5d495ac5eb9dd67790b281210","20.176493752","No"
"0x5ad90f8bf0bf61eb970f6717f36df876e1263fee","1.130947067","No"
"0x5adaed02f3a167d59131a68438110a2a413e248f","13.329062954","No"
"0x5ae7131e17878cbeabb51b50d7c879865ad7fa8c","306.815347552","No"
"0x5ae899377dee10f28ec78fe53c1564cb79cf5c53","41.422419969","No"
"0x5aed2505fda6843540eeefaaea9ec0b93d7e41dc","3.729513711","No"
"0x5aed6519ace0d54ac59fbae2544189f91b144c28","51.307711265","No"
"0x5af307419767904afed8cdb3aa17e8b7d9a1a958","34.591871449","No"
"0x5af3ecc4be55c97cd10a72ea55df83e89a0c5a29","12.150390277","No"
"0x5af76d1ea6a426cc7a7e6e540fad687dcebbc38e","3.690008622","No"
"0x5afd722ff194ebd83d158c199c0e7c6b081bc744","19.16417368","No"
"0x5afe9e12279656aa57768914d04753d4a562dc71","2.918153967","No"
"0x5aff48f2ec2851bf8880ccabeaf1ce49513cf617","1.315692949","No"
"0x5b004eb48c956239dbc5f2dee11e827442a69585","15.833214681","No"
"0x5b00752366eb377f59ebe114a374fb939f74d650","1.779756505","No"
"0x5b04cd2d0f35b72400bc78cffe0a4a71f8144af9","2.949855927","No"
"0x5b0a3e743edd97cfda382383f3ffb67f9f8ce384","6.240603327","No"
"0x5b120a270d9d5fa05cd46268ca5ba4cbc90f149f","8.728722031","No"
"0x5b1cf3bb70a206af1d0120b50ca024eecea6cf68","0.373539985","No"
"0x5b21dcfd5bc19cca9994dad960f896d50a74b0f8","0.0001","No"
"0x5b23463e6a0529101c4e2b37da5e145f11c597a3","47.289804602","No"
"0x5b2368ec7bc55a4be69a365ac1d457c6daa10dec","3.569741809","No"
"0x5b25060849c1a66adfb80a0f88e8cbd83be0e629","6.173610259","No"
"0x5b2e9faae363f4385a2a33e8e9931d08c45cd46b","1.308464921","No"
"0x5b2f4b9387e48c108d6960a5ae2e7cb9264384a2","8.02679072","No"
"0x5b30b3fc1e07a02ad03549a842e1236d69f52d02","0.868701304","No"
"0x5b335c77bf487932f37e218f14e9237722d1d871","25.076031634","No"
"0x5b38bc3d09f9b491a4c18fa6e17062bc12932502","5.315430337","No"
"0x5b39305c66a1d0ae441262af55fe55cf16367063","0.546763916","No"
"0x5b4220f7ae2e5f5bedcf48342a2dca6b1e3e5295","0.098321274","No"
"0x5b4ba8a5b1e11f8cdfd8a87fd71a98b34f596a8f","39.953960738","No"
"0x5b5b201171631175f5803498656068bc5480e62e","8.287724745","No"
"0x5b5c4645f8165a7a1c8b412f3966c6e78ef55901","0.440189448","No"
"0x5b65789ddd893f27ee56746ec57588fd8583c791","92.091280282","No"
"0x5b66915a11ff48d9874f7e2d24275a7acc1d41d9","1.770033953","No"
"0x5b7188b03bbd32a8647b5f05f7c58a6dd6af343a","8.119295155","No"
"0x5b7aca8cacfcc0f1fae7109d7a95d5497505a734","17.228916463","No"
"0x5b829bc6d804c3ecd896aefef5745cae48d4e45d","3.757516752","No"
"0x5b8529482ebf5a946ed066252abfe979f8aa3099","0.975876481","No"
"0x5b8723224b78d059e40b51cdf8e8843601d0116c","1.148399221","No"
"0x5b88f0e5d6e994bd04cdf056cd40938eff1abd4f","5.379500866","No"
"0x5b91cb77b818b9d281ed59b41c47c07335f5b9e7","82.304656236","No"
"0x5b9237ddc4cbff383858ec8ac7713857102f2352","6.61171636","No"
"0x5b946e9797e4d01558eca7a7a5cee7b9dcf4696e","12.36169124","No"
"0x5b956ffaf1bf7c44a8fbac166c270f1689c8a55f","10.159757496","No"
"0x5b95be0549af1872c1d26488917f6cc11eea2efc","0.362823439","No"
"0x5ba0b2c04c8e76ac3df3b20bb4c9a1f80d270d81","2.639663558","No"
"0x5ba944e3db959d2eb14b15f782ee5542097c727e","20.986600562","No"
"0x5baab85845959c867cdf7f32fb1c7b553f9891e1","1.531793426","No"
"0x5bb71f4f18e6798647cc20e5f5b11924d0f246e0","2.970858192","No"
"0x5bb8d0a7fd5a284a24a0ecb25a3be20a7f4a7d8c","13.399805178","No"
"0x5bd099519b2daae900810b84aea39806c56543bb","4.082491347","No"
"0x5bdaf6ce38ca6ec313ace124a24446a8f8fc3c03","1.092799999","No"
"0x5bebf20c21534f0776dafc2f0513cc9a6d782a6e","3.532007159","No"
"0x5bed0eb0f9818549c5e977021982972020362c46","102.521311308","No"
"0x5bf784537a260180dcaed22759351e856f6869c1","0.472647242","No"
"0x5bf7f4de414a9b4b343fb1a6f0e53645d1a715ed","12.351386533","No"
"0x5bf97c75648a470eb0f63c23fdb4d19cfc18fc3b","8.550887879","No"
"0x5bfc3b2c3aa206b2ad4688ebf06e5daed0e41548","125.933938528","No"
"0x5bfcb2a02c7a5f286e348ca00df45ae073fc7945","0.038721249","No"
"0x5bff814f462bf01f9a78f70d6280c597143fe28d","2.226632831","No"
"0x5c036617e389bd047059d0c7d4c8249708df3d78","21.24224819","No"
"0x5c0603c19a53a6b7ccbcd6ffcb040f64f6673a6e","3.879830066","No"
"0x5c137766882ad0bfbe7a3c142c508afd9212986f","10.100275027","No"
"0x5c1c208193a0b6e9c14f1aa1d13a3ff43c2db992","12.078197569","No"
"0x5c1fd48accc34e754a21ce3e5d701752d30ab011","23.455283273","No"
"0x5c20ec24b4af6625b3c848d378b599c07e7bbdc8","2.071962081","No"
"0x5c251f86274b776a800f74b8dac0ca8d4ba1f760","6.177049766","No"
"0x5c2521c8e652a27f3c91f1d019f8ab51af84d467","0.125187194","No"
"0x5c270c1b8a516667f8329fb837bf317d71c44ae9","13.423239923","No"
"0x5c2a4b23ffa11e17ff11d4ae77d643e415473fbe","0.686903328","No"
"0x5c33a72a1711ffb237f9372962717864a5704d6c","3.795164788","No"
"0x5c3820bcccbadc593a709f648e8988e54029299f","178.073668939","No"
"0x5c385d0309104d6f784dfeea1c04c49d3e835050","0.626949143","No"
"0x5c38d7e80f939e013fc5a4863c93033aca2081ad","5.468459996","No"
"0x5c398e9541806d0601456f38b9d48ff213c6f5f1","0.085754775","No"
"0x5c4162bd0ca2f3db5fb9a5a3754cc35de9aab005","1.359250969","No"
"0x5c4de7d1b30ba5ff53e2eb9d7c012f9fd5a3fd5a","2.15397917","No"
"0x5c54ae44405a437cac81659c20aeee50de2aba47","0.245270329","No"
"0x5c55d2ba83ac4193b9eaef22113da3b52bc84a30","2.896875555","No"
"0x5c584c352f6c21d1f12721531c9b141b247b580a","94.341707314","No"
"0x5c67ce10f704ad26eafe8cc43e38be350034c43e","6.761927522","No"
"0x5c79d65268083372b5610e4b415cf6a25d7982ec","5.339479997","No"
"0x5c7b8ec96f19e71054d77eca94fe88ed7c3c08f3","10.424951952","No"
"0x5c7c790d0b13e79bf0e36b4a77abb65e5652ae6a","25.686479698","No"
"0x5c86f10015dd7c299d51baa5b3744c3210a3f425","98.580199382","No"
"0x5c89fb058436efc4c196d40c8097cd16f440ee73","74.149163939","No"
"0x5c8bd32866b0189e23e862ba1c131277e1578202","12.572205679","No"
"0x5c902942838e2386d8e6bdfb13dbdff1b06009ea","14.346680856","No"
"0x5c95107f8cb466427db51859214614484f4388de","3.201368315","No"
"0x5c95bd2c1a28d83daca9c5731cb003537c46b824","5.598553024","No"
"0x5c9a2bee6619d6bf20235275246774faddd75a27","1.221144955","No"
"0x5c9b1d575f21862161cc19147028f554cebc1245","5.545197455","No"
"0x5c9d70c1be252f6a6ab64731374ded405edbd93d","1.231278552","No"
"0x5ca4100a919cb976a51dfd398f70befcd4d0ed87","2.141300126","No"
"0x5ca6d7323f276e3f2ec97df5da2d9d85423fba33","28.774789524","No"
"0x5ca6fe1a9f706973fabcfe9e5b35f09a0ddf05b0","19.778824583","No"
"0x5ca7912c8dcc9716c587b90d2d2b8f58d8ddb51f","0.482434514","No"
"0x5cb2ecd0b15fd3b40727c59da53cb885ccb2f46b","17.957447752","No"
"0x5cb44fc628127bbd35b720bc95eb9a8d5b2f5e21","20.333226154","No"
"0x5cb47ba068d898802cd08e6132365fda40af6c3b","3.185747416","No"
"0x5cb8d501a0c6209e4ff42b04ed817327ad2c96ae","6.605474296","No"
"0x5cbae8834ef21fcbc8ac3a3ff2b3fe47e2002738","1.722868091","No"
"0x5cbcda007bf10e6c1152676798f4406c0c3a76a4","129.236435612","No"
"0x5cbe51aab458f49200c07d99e2e59e9a52453bb0","5.002702188","No"
"0x5cbf2f0e84a7d4467949f2b47a3fd825a5f33649","10.287940399","No"
"0x5cc289404042370e61167c3c25ab4a2ab670436d","0.656937251","No"
"0x5cc31aad8babc975980d622ce7a1d56473f8815c","368.609207052","No"
"0x5cc3822393f9f77cf9edbcf0bc08b3cdc9738bfe","1.227174801","No"
"0x5cc44087a9fc4ca283dfe875b4dd61747e31ea07","13.75819333","No"
"0x5cc48f6356825202fab20929a952fcb25f5b0693","0.205717862","No"
"0x5cc5ae87283828fce8843a9b80895840917c82d8","23.727986626","No"
"0x5cc770750ffca2f67550869b2e67e19665e398b8","2.328146685","No"
"0x5cc81b8ea0b9f4b990c039cec1a5d2a999b0f818","7.728773589","No"
"0x5ccba4f9d24150bfb975afec4196864570af7c9b","1.825483333","No"
"0x5cce40040c0870043b7bfdbc1782b6f5e8f7cd1a","18.153279536","No"
"0x5cd06da310dbd2be38f482fc544151999e8c0fad","1.184982406","No"
"0x5cd9d78a2a57ba94ee194b9e819f4e2cd5aebe58","0.973208962","No"
